Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 8, 14, 15)",0.7838727372462974,788,0.8818681318681318,0.8109143130684539,0.20359281437125748,0.6321250864359477,0.7932454695222405,0.75022143489814,0.9550561797752809,0.9927835051546392,0.8822916666666667,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 14, 16)",0.7841470104223807,787,0.8814645308924485,0.8120805369127517,0.20574162679425836,0.6330955648664862,0.7925925925925926,0.7522202486678508,0.9555555555555556,0.9927835051546392,0.8822916666666667,0.11528150134048257
"(0, 0, 0, 1, 1)","(4, 8, 16, 5)",0.7803071859572134,801,0.8727355072463768,0.8210116731517509,0.18048780487804877,0.6247449950920588,0.7782714054927302,0.7700729927007299,1.0,0.993298969072165,0.8791666666666667,0.09919571045576407
"(0, 0, 0, 1, 1)","(4, 8, 16, 6)",0.7816785518376302,796,0.8734693877551021,0.8227294803302574,0.18712029161603888,0.6277730532337994,0.7797570850202429,0.7707006369426752,1.0,0.9927835051546392,0.8822916666666667,0.1032171581769437
"(0, 0, 0, 1, 1)","(4, 8, 16, 7)",0.7825013713658804,793,0.8746594005449592,0.8225024248302619,0.19128329297820823,0.6294817061178097,0.7816558441558441,0.7695099818511797,0.9875,0.9927835051546392,0.8833333333333333,0.10589812332439678
"(0, 0, 0, 1, 1)","(4, 8, 16, 8)",0.7835984640702139,789,0.8750567923671059,0.8233009708737864,0.2,0.6327859210802974,0.7822908204711616,0.7709090909090909,0.9880952380952381,0.9927835051546392,0.8833333333333333,0.11126005361930295
"(0, 0, 0, 1, 1)","(4, 8, 16, 9)",0.7844212835984641,786,0.8764505119453925,0.8228460793804453,0.20216606498194944,0.6338208854359291,0.7845213849287169,0.7685352622061483,0.9882352941176471,0.9927835051546392,0.8854166666666666,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 8, 16, 10)",0.7844212835984641,786,0.8774487471526196,0.8206863218946351,0.20408163265306123,0.6340722339001054,0.7861224489795918,0.7655545536519387,0.9770114942528736,0.9927835051546392,0.884375,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 16, 11)",0.7833241908941305,790,0.8780487804878049,0.8166023166023166,0.20168067226890757,0.632110589786343,0.7870862280343277,0.7607913669064749,0.9655172413793104,0.9927835051546392,0.88125,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 8, 16, 12)",0.7838727372462974,788,0.8794520547945206,0.8152069297401348,0.2038369304556355,0.6328319716634303,0.7893442622950819,0.7576028622540251,0.9659090909090909,0.9927835051546392,0.8822916666666667,0.11394101876675604
