Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 1, 0, 1)","(0, 0, 12, 8)",0.6379029632041681,1112,0.7146596858638743,0.4492862509391435,0.6677252878126241,0.6105570748718806,0.6599516518936341,0.32893289328932895,0.9131378935939196,0.7792578496669839,0.7085308056872038,0.5262828535669587
"(1, 0, 1, 1, 0)","(0, 0, 12, 8)",0.597199609247802,1237,0.7612781954887218,0.4051724137931034,0.5815899581589958,0.5826801891469403,0.7520891364902507,0.2737104825291181,0.8775252525252525,0.7706945765937203,0.7796208530805687,0.434918648310388
"(1, 0, 1, 1, 1)","(0, 0, 12, 8)",0.6258547704330837,1149,0.7329417080885675,0.40333796940194716,0.6591730228823766,0.5984842334576305,0.697934595524957,0.2854330708661417,0.9193729003359462,0.7716460513796385,0.6872037914691943,0.513767209011264
"(1, 1, 0, 0, 0)","(0, 0, 12, 8)",0.579290133507001,1292,0.6735916899720336,0.48240343347639486,0.5295068714632175,0.5618339983038819,0.5805785123966942,0.3781965006729475,0.747716894977169,0.80209324452902,0.6658767772511849,0.40988735919899877
"(1, 1, 0, 0, 1)","(0, 0, 12, 8)",0.619993487463367,1167,0.6858945470932852,0.48091603053435117,0.6337543053960965,0.6001882943412443,0.651541095890411,0.3547297297297297,0.8157635467980295,0.7240723120837298,0.7464454976303317,0.5181476846057572
"(1, 1, 0, 1, 0)","(0, 0, 12, 8)",0.579290133507001,1292,0.7287899860917941,0.4095238095238095,0.5502982107355865,0.56287066878373,0.7106690777576854,0.2872137404580153,0.7546346782988005,0.7478591817316841,0.7132701421800948,0.4330413016270338
"(1, 1, 0, 1, 1)","(0, 0, 12, 8)",0.6144578313253012,1184,0.6878453038674033,0.44776119402985076,0.6387832699619772,0.591463255953077,0.6663693131132917,0.32679738562091504,0.813953488372093,0.7107516650808754,0.7109004739336493,0.5256570713391739
"(1, 1, 1, 0, 0)","(0, 0, 12, 8)",0.5766851188537936,1300,0.7266968325791855,0.4144645340751043,0.53728949478749,0.5594836204805933,0.6928386540120793,0.2933070866141732,0.7477678571428571,0.764034253092293,0.7061611374407583,0.4192740926157697
"(1, 1, 1, 0, 1)","(0, 0, 12, 8)",0.6164115923152068,1178,0.6877289377289377,0.4758364312267658,0.6291618828932262,0.5975757506163099,0.6628420123565755,0.3466955579631636,0.8098522167487685,0.7145575642245481,0.7582938388625592,0.5143929912390488
"(1, 1, 1, 1, 0)","(0, 0, 12, 8)",0.5532399869749267,1372,0.726126999515269,0.3942652329749104,0.5155925155925156,0.5453282493608983,0.7401185770750988,0.26357827476038337,0.7682775712515489,0.7126546146527117,0.7819905213270142,0.3879849812265332
