Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 0)","(0, 10, 16, 0)",0.7492921030111676,815.6,0.8882194015807098,0.6411800327674816,0.5111043598514531,0.6801679313998814,0.8447078803558753,0.5214524187030439,0.8193879063189919,0.9434117023335048,0.8562194476369835,0.3784039049242346
"(0, 0, 0, 1, 0)","(0, 0, 12, 0)",0.7491929129009953,814.7,0.8830890496798768,0.6680363390054724,0.4745543115764222,0.6752265667539238,0.8268647785512263,0.5408707134632513,0.8470104015169622,0.9545299701769707,0.8916950049220814,0.33466465968346853
"(0, 0, 0, 1, 0)","(0, 0, 14, 0)",0.7412234781325023,841.7,0.8881110699641107,0.6413764386210761,0.4615845555701412,0.6636906880517759,0.8392231835489522,0.5122374699535198,0.8255243546541203,0.9494731477706898,0.8792536338959025,0.3259858342521761
"(0, 0, 0, 1, 0)","(0, 0, 16, 0)",0.7334014126852144,868.0,0.8928853128345076,0.616680804101762,0.44943750462954346,0.6530012071886043,0.8520401404732991,0.486141979856206,0.8074092851503195,0.9439618454638182,0.8684508326887392,0.31760046073289805
"(0, 0, 0, 1, 1)","(4, 8, 12, 5)",0.7695757685150779,749.4,0.8808552185356449,0.7131746693700292,0.5191652743216588,0.7043983874091109,0.8140736570387508,0.5985031282472083,0.8703318013764839,0.965180601127876,0.8908376171091253,0.37138652088162527
"(0, 0, 0, 1, 1)","(4, 8, 12, 6)",0.7720624258418498,741.2,0.8811792235221212,0.7110757585812049,0.5377861589718499,0.7100137136917254,0.8191153424216122,0.5944999327935941,0.8778734681391336,0.958653869603307,0.8943063319278597,0.38908940390794833
"(0, 0, 0, 1, 1)","(4, 8, 12, 7)",0.7737615312814512,735.9,0.8818356834148225,0.7089695828630952,0.5500638240173193,0.7136230300984125,0.8253304206097578,0.5872184884781404,0.8860884966527267,0.9514941830992372,0.9051438179882545,0.40033469729894583
"(0, 0, 0, 1, 1)","(4, 8, 12, 8)",0.774118929494931,734.6,0.8822905389665552,0.7017167383254911,0.5649961093026445,0.7163344621982304,0.8332479519990462,0.5758610039735172,0.8912583435057394,0.9419111793281433,0.9107056841779604,0.41512469756647336
"(0, 0, 0, 1, 1)","(4, 8, 12, 9)",0.7750763167451231,731.6,0.8839433699144242,0.6933310492746433,0.5797578979681861,0.7190107723857512,0.8427732878229175,0.5634734333317489,0.8941650377002792,0.933222317367895,0.9139506794591992,0.4306100574947213
"(0, 0, 0, 1, 1)","(4, 8, 12, 10)",0.7747422877770838,732.8,0.885441392605544,0.6829398143256584,0.5916886959539315,0.7200233009617112,0.8530336788194901,0.5497015430128476,0.8949850251274762,0.9238253091829423,0.9159304289478196,0.4438608060110278
"(0, 0, 0, 1, 1)","(4, 8, 12, 11)",0.7756735197717931,730.4,0.8881688086579196,0.6742791169091458,0.604118398591131,0.7221887747193987,0.8641707698802668,0.5377157426503423,0.89772351289536,0.9164774098879821,0.9188529382982106,0.4574447440243385
"(0, 0, 0, 1, 1)","(4, 8, 12, 12)",0.7727279043240693,740.5,0.8886746295169692,0.6618371907539792,0.6099953786749678,0.7201690663153053,0.8737237090484943,0.5225048850322169,0.8988623874083942,0.9068121118350803,0.920119925931789,0.4643114935976066
"(0, 0, 0, 1, 1)","(4, 8, 12, 13)",0.7657606085122034,764.3,0.8890440789532612,0.6437846125250937,0.604955693496184,0.712594794991513,0.8819944906486779,0.503742966555808,0.8881888686902787,0.8985719282751529,0.9122459527699883,0.462108546157136
"(0, 0, 0, 1, 1)","(4, 8, 12, 14)",0.7533964715878435,804.1,0.8893954069552837,0.6212087523006724,0.5804135692895553,0.6970059095151705,0.8896938872518975,0.4785854861482363,0.8782114775593746,0.8911159422721763,0.9078604719647114,0.4381911111472118
"(0, 0, 0, 1, 1)","(4, 8, 12, 15)",0.73691367029573,856.9,0.8879424110636533,0.5963076794069033,0.5444569092844239,0.6762356665849936,0.8951988530583848,0.4518215929566585,0.8642062601647146,0.8827029723849625,0.9019932339010868,0.40358900337804593
"(0, 0, 0, 1, 1)","(4, 8, 12, 16)",0.7250219877683886,895.9,0.8859038142258004,0.57908786954012,0.5223705120383626,0.6624540652680944,0.8991711758256375,0.4340203744284509,0.8531580846781894,0.8751065505023018,0.8971011865463725,0.38241871591878596
"(0, 0, 0, 1, 1)","(4, 8, 14, 5)",0.7681023239179987,754.4,0.8843430264801316,0.7017972935762193,0.5175935360970476,0.7012446187177995,0.8207377790010921,0.5845044819100007,0.8647670296678249,0.9640281202305637,0.8867846512334904,0.37081929976247235
"(0, 0, 0, 1, 1)","(4, 8, 14, 6)",0.7714349107669294,743.4,0.8847131771590313,0.7012368360569544,0.5375484948991679,0.7078328360383844,0.825177702981752,0.5833009948475588,0.8722382563020176,0.9584930409671785,0.8885831874818011,0.38996950566329797
"(0, 0, 0, 1, 1)","(4, 8, 14, 7)",0.7733775976636688,737.5,0.8855268685596117,0.6995210566547301,0.5501493480813059,0.7117324244318826,0.8318369801262451,0.5764077736254805,0.8801826781917399,0.9510737184202664,0.8995142453181222,0.4015260968287582
"(0, 0, 0, 1, 1)","(4, 8, 14, 8)",0.7741788347240253,734.7,0.8851419730981528,0.6955504050816507,0.5657200445496786,0.7154708075764941,0.8381922509212719,0.5685347994013544,0.8886564824952374,0.9417773975554343,0.90777645069585,0.4164838132296339
"(0, 0, 0, 1, 1)","(4, 8, 14, 9)",0.7757872755050599,729.6,0.8861102532012273,0.6907813459976614,0.5806174524006915,0.7191696838665267,0.8462546900568502,0.560000282104743,0.8937584601000559,0.9335922438902523,0.9135751423817263,0.43151659148884985
"(0, 0, 0, 1, 1)","(4, 8, 14, 10)",0.775929190889444,729.2,0.8871989800618408,0.6818644956921354,0.5937028951857116,0.7209221236465625,0.8554428549093795,0.5487104921459786,0.8918129278943943,0.9245960262402667,0.9134021901194609,0.4468510831508781
"(0, 0, 0, 1, 1)","(4, 8, 14, 11)",0.7763652153710892,728.1,0.8885619575680745,0.6737529614951134,0.6075348566666089,0.7232832585765989,0.8653386363641016,0.5377672830130606,0.8958476750234048,0.9159567987207664,0.9165860107034014,0.46178893760251605
"(0, 0, 0, 1, 1)","(4, 8, 14, 12)",0.7750941745834745,733.1,0.8902230421802715,0.6632074490010511,0.615140714510456,0.7228570685639264,0.8752451473334025,0.5246109528160687,0.8966729114448828,0.9081609905894773,0.9173669176561983,0.4708177498036016
"(0, 0, 0, 1, 1)","(4, 8, 14, 13)",0.7686726489427418,755.2,0.890322473883425,0.6453980284124077,0.6133893369096018,0.7163699464018116,0.8843250340668132,0.5062380181687576,0.8853114702798385,0.898656740285114,0.9100257590712477,0.47262324229126396
"(0, 0, 0, 1, 1)","(4, 8, 14, 14)",0.7566001403791461,794.0,0.8903172218198314,0.6217769096196231,0.5926804501369004,0.7015915271921183,0.8923865971609135,0.48102676333390465,0.8742726083932135,0.8902938652878387,0.9022077026131312,0.4529574932915358
