Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 8, 16, 6)",0.7877524847707599,662,0.9434647302904564,0.5551601423487544,0.5182829888712241,0.6723026205034784,0.9280612244897959,0.43273231622746183,0.7442922374429224,0.9593881856540084,0.7741935483870968,0.3975609756097561
"(0, 0, 0, 1, 1)","(4, 8, 16, 7)",0.7903174094260981,654,0.9437678154962426,0.5588499550763701,0.5260663507109005,0.6762280404278377,0.9276617422312786,0.43802816901408453,0.7466367713004485,0.9604430379746836,0.771712158808933,0.4060975609756098
"(0, 0, 0, 1, 1)","(4, 8, 16, 8)",0.7986534145559474,628,0.9434940383618455,0.572744014732965,0.5564142194744977,0.6908840908564361,0.9276248725790011,0.45534407027818447,0.759493670886076,0.959915611814346,0.771712158808933,0.43902439024390244
"(0, 0, 0, 1, 1)","(4, 8, 16, 9)",0.8082718820134659,598,0.9431906614785992,0.5890151515151515,0.5908063300678221,0.7076707143538576,0.9280245022970903,0.4762633996937213,0.7731755424063116,0.9588607594936709,0.771712158808933,0.47804878048780486
"(0, 0, 0, 1, 1)","(4, 8, 16, 10)",0.8166078871433151,572,0.9435924096698727,0.6,0.6216017634092579,0.7217313910263767,0.9302921578677601,0.49282296650717705,0.7818853974121996,0.9572784810126582,0.7667493796526055,0.5158536585365854
"(0, 0, 0, 1, 1)","(4, 8, 16, 11)",0.8281500480923373,536,0.9435924096698727,0.6261216350947159,0.654178674351585,0.7412975730387245,0.9302921578677601,0.5233333333333333,0.7992957746478874,0.9572784810126582,0.7791563275434243,0.5536585365853659
"(0, 0, 0, 1, 1)","(4, 8, 16, 12)",0.8605322218659827,435,0.9440832249674902,0.7343895619757689,0.7196969696969697,0.7993899188800763,0.9312467932272961,0.5880597014925373,0.95,0.9572784810126582,0.9776674937965261,0.5792682926829268
"(0, 0, 0, 1, 1)","(4, 8, 16, 13)",0.8679063802500802,412,0.944487881157154,0.7476280834914611,0.7438752783964365,0.8119970810150172,0.9335394126738794,0.6052227342549923,0.9506641366223909,0.9556962025316456,0.9776674937965261,0.6109756097560975
"(0, 0, 0, 1, 1)","(4, 8, 16, 14)",0.8752805386341777,389,0.9443718986680596,0.7606177606177607,0.7691187181354697,0.8247027924737633,0.9353336782203828,0.6224328593996841,0.9547920433996383,0.9535864978902954,0.9776674937965261,0.6439024390243903
"(0, 0, 0, 1, 1)","(4, 8, 16, 15)",0.8816928502725232,369,0.9452162516382699,0.76953125,0.7905646890636169,0.8351040635672957,0.9395518499218343,0.6344605475040258,0.9550949913644214,0.9509493670886076,0.9776674937965261,0.6743902439024391
"(0, 0, 0, 1, 1)","(4, 8, 16, 16)",0.8877845463289515,350,0.9449855225059226,0.781496062992126,0.8109627547434997,0.8458147800805161,0.9432475039411455,0.6476345840130505,0.956882255389718,0.9467299578059072,0.9851116625310173,0.7036585365853658
"(0, 0, 0, 1, 1)","(4, 10, 12, 5)",0.8028214171208721,615,0.9335708831763807,0.6229819563152896,0.5445859872611465,0.7003796089176056,0.9021151008362026,0.5046153846153846,0.7844036697247706,0.9672995780590717,0.8138957816377171,0.4170731707317073
"(0, 0, 0, 1, 1)","(4, 10, 12, 6)",0.7989740301378647,627,0.9333333333333333,0.6058252427184466,0.5414710485133021,0.6935432081883608,0.9016715830875123,0.49760765550239233,0.7554585152838428,0.9672995780590717,0.7741935483870968,0.4219512195121951
"(0, 0, 0, 1, 1)","(4, 10, 12, 7)",0.8252645078550818,545,0.9330959043500382,0.7071622846781505,0.5813953488372093,0.7405511792884659,0.9012285012285012,0.5571428571428572,0.9114583333333334,0.9672995780590717,0.967741935483871,0.4268292682926829
"(0, 0, 0, 1, 1)","(4, 10, 12, 8)",0.8262263546008336,542,0.9331299262649377,0.7109090909090909,0.5825726141078839,0.7422038770939708,0.9008345606283751,0.5609756097560976,0.9116883116883117,0.9678270042194093,0.9702233250620348,0.42804878048780487
"(0, 0, 0, 1, 1)","(4, 10, 12, 9)",0.8326386662391793,522,0.9335708831763807,0.7232472324723247,0.6057142857142858,0.754177467120997,0.9021151008362026,0.5756240822320118,0.9160493827160494,0.9672995780590717,0.9727047146401985,0.4524390243902439
"(0, 0, 0, 1, 1)","(4, 10, 12, 10)",0.8262263546008336,542,0.9378039416432045,0.64576802507837,0.6346433770014556,0.7394051145743433,0.9109895574341124,0.5577617328519856,0.7870036101083032,0.9662447257383966,0.7667493796526055,0.5317073170731708
"(0, 0, 0, 1, 1)","(4, 10, 12, 11)",0.8576466816287271,444,0.938974358974359,0.7590243902439024,0.693069306930693,0.7970226853829848,0.9136726546906188,0.6254019292604501,0.922920892494929,0.9657172995780591,0.9652605459057072,0.5548780487804879
"(0, 0, 0, 1, 1)","(4, 10, 12, 12)",0.863097146521321,427,0.9401489853583355,0.7626459143968871,0.7137433561123766,0.8055127519558664,0.9163745618427641,0.6272,0.9456740442655935,0.9651898734177216,0.9727047146401985,0.573170731707317
"(0, 0, 0, 1, 1)","(4, 10, 12, 13)",0.8698300737415838,406,0.9429382907306997,0.7671232876712328,0.7371556217423678,0.8157390667147668,0.9236216489630754,0.6332794830371568,0.9464627151051626,0.9630801687763713,0.9727047146401985,0.6036585365853658
"(0, 0, 0, 1, 1)","(4, 10, 12, 14)",0.8762423853799295,386,0.9438961038961039,0.7708947885939036,0.7644055433989788,0.8263988119629954,0.9298874104401228,0.6384364820846905,0.9509981851179673,0.9583333333333334,0.9727047146401985,0.6390243902439025
"(0, 0, 0, 1, 1)","(4, 10, 12, 15)",0.8820134658544405,368,0.9448366013071895,0.773938795656466,0.7885714285714286,0.8357822751783613,0.9367547952306895,0.6426229508196721,0.9517241379310345,0.9530590717299579,0.9727047146401985,0.6731707317073171
"(0, 0, 0, 1, 1)","(4, 10, 12, 16)",0.8865020840012825,354,0.9439326138457489,0.7777777777777778,0.8106219426974144,0.8441107781069803,0.9421965317919075,0.6479338842975206,0.9492635024549918,0.945675105485232,0.9727047146401985,0.7073170731707317
"(0, 0, 0, 1, 1)","(4, 10, 14, 5)",0.7960884899006092,636,0.9409945890234476,0.5772432932469935,0.5407523510971787,0.6863300777892066,0.9198992443324937,0.46017699115044247,0.756578947368421,0.9630801687763713,0.7741935483870968,0.42073170731707316
"(0, 0, 0, 1, 1)","(4, 10, 14, 6)",0.7996152613016992,625,0.9409945890234476,0.5837231057062675,0.5527950310559007,0.6925042419285385,0.9198992443324937,0.46846846846846846,0.7606837606837606,0.9630801687763713,0.7741935483870968,0.43414634146341463
"(0, 0, 0, 1, 1)","(4, 10, 14, 7)",0.7999358768836166,624,0.9405099150141643,0.5851364063969896,0.5541795665634675,0.6932752959915405,0.9189733266230499,0.4712121212121212,0.7584745762711864,0.9630801687763713,0.771712158808933,0.43658536585365854
"(0, 0, 0, 1, 1)","(4, 10, 14, 8)",0.8012183392112857,620,0.9405099150141643,0.5873465533522191,0.558641975308642,0.6954994812250085,0.9189733266230499,0.4740853658536585,0.7605042016806722,0.9630801687763713,0.771712158808933,0.44146341463414634
"(0, 0, 0, 1, 1)","(4, 10, 14, 9)",0.8319974350753446,524,0.9402677651905252,0.6981300089047195,0.6125101543460602,0.7503026428137684,0.9185110663983903,0.5444444444444444,0.9172749391727494,0.9630801687763713,0.9727047146401985,0.45975609756097563
"(0, 0, 0, 1, 1)","(4, 10, 14, 10)",0.8422571336966976,492,0.9412371134020618,0.7161172161172161,0.6477093206951027,0.7683545500714603,0.9203629032258065,0.5674891146589259,0.9192825112107623,0.9630801687763713,0.9702233250620348,0.5
"(0, 0, 0, 1, 1)","(4, 10, 14, 11)",0.8560436037191408,449,0.9426356589147287,0.7400379506641366,0.6940639269406392,0.7922458455065016,0.9240121580547113,0.5990783410138248,0.9230769230769231,0.9620253164556962,0.967741935483871,0.5560975609756098
"(0, 0, 0, 1, 1)","(4, 10, 14, 12)",0.8393715934594421,501,0.9425465838509317,0.6540084388185654,0.6830294530154277,0.759861491894975,0.9253048780487805,0.5688073394495413,0.8036303630363036,0.9604430379746836,0.7692307692307693,0.5939024390243902
"(0, 0, 0, 1, 1)","(4, 10, 14, 13)",0.8698300737415838,406,0.9437386569872959,0.7596899224806202,0.742772424017791,0.8154003344952357,0.9280979092299847,0.6232114467408585,0.947069943289225,0.959915611814346,0.9727047146401985,0.6109756097560975
