Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 1, 0, 0, 0)","(0, 0, 0, 0)",0.7255433453537476,865.0,0.7934542924480852,0.677089960609276,0.47927908522251234,0.6499411127599578,0.7772963929174305,0.6060433653960701,0.6093006197863565,0.8147276624745295,0.8226549296881265,0.44116341383399443
"(1, 1, 0, 0, 1)","(0, 0, 0, 5)",0.7065981836791523,931.4,0.772554772479444,0.6438703016064904,0.4701479363469841,0.628857670144306,0.7356475507176201,0.5921103362479407,0.59608899269457,0.8163262834255927,0.7567257193253886,0.4277085271860094
"(1, 1, 0, 0, 1)","(0, 0, 0, 6)",0.720888012894626,890.7,0.776561059343126,0.6549334806182957,0.5033173125446664,0.644937284168696,0.7436037114231435,0.6004338928738658,0.6230767474707589,0.8153889260583587,0.7716253848612877,0.4578844637136615
"(1, 1, 0, 0, 1)","(0, 0, 0, 7)",0.7328831632952897,852.7,0.7796842181002839,0.6658508009942422,0.5297495356369606,0.6584281849104956,0.7522801545041123,0.6117542522932939,0.6369192414855288,0.8117183693294802,0.7801900949951531,0.4904113942726238
"(1, 1, 0, 0, 1)","(0, 0, 0, 8)",0.7400836560492838,830.1,0.7829928900435065,0.6683959150880614,0.5544962462250631,0.6686283504522104,0.763265915299484,0.6142733023189565,0.6488087412263842,0.8065344400632753,0.784403386087294,0.5320959833021655
"(1, 1, 0, 0, 1)","(0, 0, 0, 9)",0.7450898998272769,815.2,0.7838957953447767,0.6652262144051375,0.5722746955361402,0.6737989017620181,0.774176381809203,0.6129292253224443,0.6508531392971971,0.7970921544056406,0.7781567843627916,0.5598547020456246
"(1, 1, 0, 0, 1)","(0, 0, 0, 10)",0.7488405788173204,803.1,0.7849288498657925,0.6593931385587366,0.5826721713078915,0.6756647199108068,0.7848501023754693,0.6114650344821305,0.6481232250041549,0.7889532677352873,0.766833345770698,0.5827918010703353
"(1, 1, 0, 0, 1)","(0, 0, 0, 11)",0.7493635916292634,801.7,0.7820179049136387,0.6543072020477714,0.5936506253324508,0.6766585774312868,0.7906414897071852,0.6113516699060891,0.6473592165715524,0.7787026523783636,0.7567023316929714,0.6043222690960829
"(1, 1, 0, 0, 1)","(0, 0, 0, 12)",0.7489201083440691,800.7,0.7799665421323734,0.649448657171642,0.5980331743243636,0.6758161245427929,0.7986494615881603,0.6111451979362125,0.6419833612054704,0.7681861698501645,0.746312509606074,0.62759371016943
"(1, 1, 0, 0, 1)","(0, 0, 0, 13)",0.7485133436617184,801.1,0.7749384781906724,0.643273683482381,0.6077371942135266,0.6753164519621934,0.8041814334419095,0.6073557001817946,0.6414555013016572,0.7553328511336332,0.7362854140159978,0.647780437504264
"(1, 1, 0, 0, 1)","(0, 0, 0, 14)",0.7452049937631192,808.9,0.7686819520251899,0.6375323316460271,0.6127810426421691,0.6729984421044621,0.8089498259929204,0.607627936113029,0.6369331196334562,0.7427480192538886,0.7276549650334706,0.6650423439088018
