Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.6742580823118245,1033.3,0.77487147546734,0.5953641276743868,0.34550255479197156,0.5719127193112328,0.6774817057305349,0.5468079763505785,0.7117346942381556,0.9209711973288325,0.7022402982552866,0.2584287360214537
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.6786950901965549,1020.1,0.7765754560124255,0.5870642544156275,0.3761522250695218,0.5799306451658583,0.6821000559899234,0.5422160316123612,0.7188613363379212,0.9141319752081202,0.6909752929867795,0.2874253520173268
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.6826213689575437,1006.9,0.7752760297035137,0.5750551069224683,0.40854357522132123,0.5862915706157678,0.684610737079135,0.5352087714588439,0.7285400907591149,0.9034044151041403,0.6736619943043755,0.3191070595560045
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.6811597876153644,1008.4,0.7675681368804821,0.5587776817528467,0.4390431088074268,0.5884629758135852,0.6778974417727686,0.5286141253270885,0.7364966725949273,0.8911802435551008,0.6506261130021479,0.3532165934395927
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.6774357968510509,1019.4,0.7603435165323401,0.5369406198927347,0.4634227509361571,0.5869022957870773,0.6719322034483434,0.5216415931438665,0.7420728163511997,0.8811886353989402,0.6205484826417036,0.3815052677178311
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.6657878734693218,1053.7,0.7471842232831425,0.49997793503496923,0.4845864264373863,0.5772495282518326,0.6595460373381447,0.5090600204246699,0.7477523558756609,0.8688965557555148,0.5795193137165089,0.40477900142134554
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.6614185016991586,1067.3,0.7423590953592136,0.4770787443737521,0.49929121214448474,0.5729096839591501,0.6600823633781713,0.5008756690897028,0.7458066076906553,0.8571575321126892,0.5612037993634285,0.426683688799503
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.6606318064046284,1069.0,0.7387402401210897,0.46497979456639876,0.5135861366457055,0.572435390444398,0.6621626810645302,0.4968264825296349,0.7461991999422384,0.8457873494331759,0.5521327034925443,0.4447101199792181
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.6547903724516695,1082.8,0.7312700627502529,0.44327080950432196,0.5243403824386699,0.5662937515644149,0.6589347629145657,0.4854908890233157,0.7473613905059053,0.8335765158563586,0.5304855653365667,0.4577175113401942
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.6486968378767956,1099.7,0.7257579412716288,0.42370198552885985,0.5305199968477783,0.5599933078827556,0.6585261616854077,0.4640152970886822,0.7476012324841427,0.8233337979868001,0.5171102038910759,0.4699972924704293
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.6416426694783226,1119.7,0.7190679401424386,0.40634544353262647,0.533258003050333,0.5528904622417994,0.6573994527440596,0.4498694519671929,0.7445017859849189,0.8103623568410278,0.5057957214098736,0.4762302106631696
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.636761242282326,1130.6,0.7127947535410416,0.40096143957478353,0.5359989573968515,0.5499183835042256,0.6595162395906515,0.45179001398031665,0.7377121697233286,0.7950187607773584,0.5079791502537457,0.48479336797153494
