Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 10, 14, 10)",0.7797370952228279,687,0.8915272531030761,0.6036585365853658,0.6295081967213115,0.7082313288032512,0.912707182320442,0.43564356435643564,0.96,0.8713080168776371,0.9826302729528535,0.4682926829268293
"(0, 0, 0, 1, 1)","(4, 10, 14, 11)",0.7781340173132414,692,0.8861655773420479,0.5977358490566038,0.6510878323932313,0.711663086263961,0.9161036036036037,0.42950108459869846,0.9596199524940617,0.8581223628691983,0.9826302729528535,0.4926829268292683
"(0, 0, 0, 1, 1)","(4, 10, 14, 12)",0.7749278614940686,702,0.8793151063242198,0.5879732739420935,0.6755905511811023,0.7142929771491385,0.9228985507246377,0.4194915254237288,0.9533333333333334,0.8396624472573839,0.9826302729528535,0.5231707317073171
"(0, 0, 0, 1, 1)","(4, 10, 14, 13)",0.7710804745110612,714,0.871193070690137,0.5783308931185944,0.6976024748646559,0.7157088128911292,0.9263220439691028,0.4101765316718588,0.9534883720930233,0.8222573839662447,0.9801488833746899,0.55
"(0, 0, 0, 1, 1)","(4, 10, 14, 14)",0.7653093940365502,732,0.8670227719988755,0.5685425685425686,0.6965250965250965,0.7106968123555135,0.9283564118001204,0.4008138351983723,0.9494736842105264,0.8132911392405063,0.9776674937965261,0.55
"(0, 0, 0, 1, 1)","(4, 10, 14, 15)",0.7569733889067009,758,0.8658571025134143,0.5568904593639576,0.6770670826833073,0.6999382148535598,0.9319148936170213,0.3893280632411067,0.9393939393939394,0.8085443037974683,0.9776674937965261,0.5292682926829269
"(0, 0, 0, 1, 1)","(4, 10, 14, 16)",0.7396601474831677,812,0.8570613409415121,0.5349626612355737,0.6523809523809524,0.6814683181860127,0.9334990677439403,0.36822429906542054,0.9340909090909091,0.7921940928270043,0.9776674937965261,0.501219512195122
"(0, 0, 0, 1, 1)","(4, 10, 16, 5)",0.7999358768836166,624,0.9293085655314758,0.633696563285834,0.5406330196749358,0.7012127161640818,0.9095959595959596,0.47848101265822784,0.9054441260744985,0.9498945147679325,0.9379652605459057,0.3853658536585366
"(0, 0, 0, 1, 1)","(4, 10, 16, 6)",0.8053863417762103,607,0.9296794208893485,0.6415410385259631,0.5629251700680272,0.7113818764944463,0.9117647058823529,0.48419721871049304,0.9297752808988764,0.9483122362869199,0.9503722084367245,0.4036585365853659
"(0, 0, 0, 1, 1)","(4, 10, 16, 7)",0.8021801859570376,617,0.9229966066301227,0.6366612111292962,0.5822784810126582,0.713978766257359,0.9136950904392764,0.47496947496947495,0.9452054794520548,0.9324894514767933,0.9652605459057072,0.42073170731707316
